Date,Symbol,Prev Close,Open,High,Low,Last,Close,VWAP,Volume
6/20/2001,HDFC,669.2,666.1,676,642,672,674.4,673.02,35712
6/21/2001,HDFC,674.4,674.9,675,665,666.3,666.05,666.41,30253
6/22/2001,HDFC,666.05,664,669.95,662.65,665,666.15,665.67,29199
6/25/2001,HDFC,666.15,657.05,679,657,672,674.8,672.53,64445
6/26/2001,HDFC,674.8,674.9,699,666.5,690,695.3,684.8,69833
6/27/2001,HDFC,695.3,687,702,676,686.6,688.9,691.96,60091
6/28/2001,HDFC,688.9,687,690,675,676.1,676.95,678.91,9706
6/29/2001,HDFC,676.95,677.7,695,671.2,676.1,690.3,685.9,33295
7/2/2001,HDFC,690.3,684,684,661,669.8,662.35,670.01,3815
7/3/2001,HDFC,662.35,665,674.9,655.1,674.9,663.6,660.57,52919
7/4/2001,HDFC,663.6,620,675,620,670,669.8,670.57,11349
7/5/2001,HDFC,669.8,666.6,669.75,661,664,664.9,664.85,9191
7/6/2001,HDFC,664.9,651,668,651,660,660,660.74,8949
7/9/2001,HDFC,660,664.95,666.8,650,655.9,652.85,657.8,7097
7/10/2001,HDFC,652.85,650.35,663,646.65,653.5,650.55,652.56,17204
7/11/2001,HDFC,650.55,650,695,650,663.8,660.15,659.6,6792
7/12/2001,HDFC,660.15,654,664,649,652.2,651.15,651.29,15170
7/13/2001,HDFC,651.15,653,670,653,662,664.1,664.71,88654
7/16/2001,HDFC,664.1,674.9,674.9,656.15,665,660.85,661.32,15112
7/17/2001,HDFC,660.85,660,664.4,657,660,659.9,660.05,28891
7/18/2001,HDFC,659.9,651,665,651,658,659.85,659.75,13533
7/19/2001,HDFC,659.85,658.9,661,648.3,661,654.5,652.36,61197
7/20/2001,HDFC,654.5,660,660,625,633.25,633.7,640.09,27786
7/23/2001,HDFC,633.7,634,635,615,635,629.55,624.79,4797
7/24/2001,HDFC,629.55,630.05,635,621,633.5,633.25,629.84,10262
7/25/2001,HDFC,633.25,639.95,650,630,641,640.4,640.15,28287
7/26/2001,HDFC,640.4,620.25,656,620.25,652,651.05,649.99,37805
7/27/2001,HDFC,651.05,640,714,640,657.5,657.45,658.47,14094
7/30/2001,HDFC,657.45,660,660,647.15,655,653.7,652.63,5588
7/31/2001,HDFC,653.7,659.95,675,659,670,670,669.49,47582
8/1/2001,HDFC,670,645,690,642,683.1,680.75,673.15,22880
8/2/2001,HDFC,680.75,686,686,662.5,671,673.4,666.81,30942
8/3/2001,HDFC,673.4,678.85,680.05,667.1,670,670.3,673.68,49597
8/6/2001,HDFC,670.3,669.95,673.8,665,670,669.85,669.78,61790
8/7/2001,HDFC,669.85,666.05,666.05,659.05,660,662.1,660.53,18827
8/8/2001,HDFC,662.1,660,670,660,667.8,665,662.89,15763
8/9/2001,HDFC,665,660,674,660,665,667.1,669.09,30989
8/10/2001,HDFC,667.1,665,688,665,672,678.1,679.31,88852
8/13/2001,HDFC,678.1,679.8,679.8,660,664.8,664.05,663.81,14654
8/14/2001,HDFC,664.05,665,668.65,656.5,661,662.9,661.13,16102
8/16/2001,HDFC,662.9,668,668,655.25,663.1,662.85,661.11,22069
8/17/2001,HDFC,662.85,670,685.9,665.5,677,680.9,677.89,62467
8/20/2001,HDFC,680.9,677.95,693.9,673.35,689,689,684.5,24162
8/21/2001,HDFC,689,683.1,704.45,683.1,702.55,702.5,696.39,54366
8/23/2001,HDFC,702.5,699,713,691.25,710,710.45,707.35,87887
8/24/2001,HDFC,710.45,709.8,709.8,697.2,702,702.25,701.77,36085
8/27/2001,HDFC,702.25,685.55,699.85,675,676,677.7,684.96,12539
8/28/2001,HDFC,677.7,678,685.8,674.5,675.35,675.9,675.99,23911
8/29/2001,HDFC,675.9,680,684.75,672.5,682.5,680.1,679.97,122316
8/30/2001,HDFC,680.1,680.1,700,680.1,700,697.1,694.92,27543
8/31/2001,HDFC,697.1,692,708,692,705.15,704.85,703.85,72584
9/3/2001,HDFC,704.85,702,704.1,682.9,692.25,691.8,691.1,71453
9/4/2001,HDFC,691.8,690,699.95,687,690,689.9,691.51,42502
9/5/2001,HDFC,689.9,697.8,698.75,687,697,697.3,694.52,39268
9/6/2001,HDFC,697.3,697,710,693.1,707,706.85,702.78,37834
9/7/2001,HDFC,706.85,701.1,714,701.1,710,710.5,710.34,87467
9/10/2001,HDFC,710.5,710,722,703.1,719.9,720.35,716.76,66844
9/11/2001,HDFC,720.35,725,728.05,700.15,702,709.35,720.35,108734
9/12/2001,HDFC,709.35,692,698.65,660,666.5,668.35,676.44,42937
9/13/2001,HDFC,668.35,689,689,670,678.25,678.7,678.03,26857
9/14/2001,HDFC,678.7,670,687.8,610.85,625,620.75,649.13,70340
9/17/2001,HDFC,620.75,620,649.95,590.15,620,620.3,611.53,244320
9/18/2001,HDFC,620.3,615,647.9,615,636.4,627.35,623.73,104523
9/19/2001,HDFC,627.35,636,678,628.25,666,666.6,650.15,86096
9/20/2001,HDFC,666.6,660,665,625.5,652,645.65,643.49,189664
9/21/2001,HDFC,645.65,646,663,625.5,659.9,644.2,645.8,79378
9/24/2001,HDFC,644.2,648,650,602.1,625,617.9,614.25,125903
9/25/2001,HDFC,617.9,627,679.65,606,664,674.55,662.11,110280
9/26/2001,HDFC,674.55,666,670,625,630,629.95,643.66,49572
9/27/2001,HDFC,629.95,632,659,617,625.05,629.95,632.92,112135
9/28/2001,HDFC,629.95,630,649,620,622.1,623.45,635.26,33488
10/1/2001,HDFC,623.45,630.05,659,630.05,653.1,653.75,651.77,61563
10/3/2001,HDFC,653.75,641,656,640,648,649.25,648.74,45285
10/4/2001,HDFC,649.25,650,701.9,643,699,699.3,683.64,152671
10/5/2001,HDFC,699.3,698,698,669,677,673,674.74,128235
10/8/2001,HDFC,673,614,674.75,614,674.75,670.15,664.77,30723
10/9/2001,HDFC,670.15,670,691,657,678,681.85,672.72,70718
10/10/2001,HDFC,681.85,679,679.5,646.5,652,650.45,658.54,61035
10/11/2001,HDFC,650.45,665,678,658,669,669.25,672.81,51334
10/12/2001,HDFC,669.25,672,675,650.35,653.7,657.7,661.12,66451
10/15/2001,HDFC,657.7,655,671,649.1,657,652.65,659.83,94107
10/16/2001,HDFC,652.65,658.95,672.4,657,664,664.55,666.41,92941
10/17/2001,HDFC,664.55,679.9,694,651,662.45,663.7,668.85,110771
10/18/2001,HDFC,663.7,672,677.95,645,650,650.35,652.66,80512
10/19/2001,HDFC,650.35,652.3,657,638.5,641.5,640.65,643.98,115139
10/22/2001,HDFC,640.65,649,650,640.1,645,645.55,645.36,144440
10/23/2001,HDFC,645.55,652,658.9,646.6,652,654.45,651.78,29607
10/24/2001,HDFC,654.45,680,688,656,676,678.55,675.26,78791
10/25/2001,HDFC,678.55,670,680,670,678,677.95,675.65,19861
10/29/2001,HDFC,677.95,670.05,691.9,670,675,678.2,679.8,83893
10/30/2001,HDFC,678.2,676,698,672,694,694.4,688.31,56004
10/31/2001,HDFC,694.4,685,700,676.4,700,698.15,692.94,57747
11/1/2001,HDFC,698.15,688,704,688,700,700.35,699.09,63581
11/2/2001,HDFC,700.35,704,707.85,701,707,704.2,704.36,39059
11/5/2001,HDFC,704.2,709.9,709.9,685,702.4,700.1,695.21,39292
11/6/2001,HDFC,700.1,690,702,689.05,700,699.45,697.77,50290
11/7/2001,HDFC,699.45,695,709.8,693,702.15,705.65,704.5,38070
11/8/2001,HDFC,705.65,701.75,704.95,692.25,700,700.3,698.91,39038
11/9/2001,HDFC,700.3,704,705,685,687,688.45,691.07,78554
11/12/2001,HDFC,688.45,689,695,688,690,689.95,689.98,16677
11/13/2001,HDFC,689.95,693,695.9,679.85,680.25,684.25,687.78,31572
11/14/2001,HDFC,684.25,699,699,684,687,686.65,688.29,4609
11/15/2001,HDFC,686.65,686,695,686,690,690.05,691.02,40012
11/19/2001,HDFC,690.05,694.4,694.4,685,693.75,689.1,689.83,53437
11/20/2001,HDFC,689.1,696,696,670.05,685,679.4,684.82,52384
11/21/2001,HDFC,679.4,685,710,680,704,706.4,705.08,124554
11/22/2001,HDFC,706.4,702,710,700,700,700.25,703.72,51410
11/23/2001,HDFC,700.25,700,705.9,695,699.9,702.25,704.15,22821
11/26/2001,HDFC,702.25,700.4,705,700,704.9,702.6,701.36,10644
11/27/2001,HDFC,702.6,702.05,703.85,700,700,700.15,700.24,35180
11/28/2001,HDFC,700.15,703,709,698,700,699.85,701.05,47126
11/29/2001,HDFC,699.85,696,700,685.1,685.1,688.85,691.24,19079
12/3/2001,HDFC,688.85,694.2,697.9,680.25,689,692.4,685.32,71341
12/4/2001,HDFC,692.4,696,696,685,689.85,687.1,691.22,45353
12/5/2001,HDFC,687.1,695,695,683,692,685.4,686.76,37897
12/6/2001,HDFC,685.4,697,703.8,686.1,695,694.85,694.36,72467
12/7/2001,HDFC,694.85,698,699.95,690,692.85,695.3,695.65,19079
12/10/2001,HDFC,695.3,695,698,683.5,687,685.75,689.34,22049
12/11/2001,HDFC,685.75,695,695,681,690,686.9,685.6,13973
12/12/2001,HDFC,686.9,687,694.5,685,685,689.9,689.29,22765
12/13/2001,HDFC,689.9,690,690,665,686,685,680,80358
12/14/2001,HDFC,685,685,690.25,680,689,689.5,688.41,30659
12/18/2001,HDFC,689.5,690,690.25,682.1,682.1,688,689.41,20548
12/19/2001,HDFC,688,681,689,670.3,684.9,679.95,680.31,52003
12/20/2001,HDFC,679.95,682,682,666,670,679.05,678.72,68468
12/21/2001,HDFC,679.05,670.5,677,664,669,668.25,668.03,41387
12/24/2001,HDFC,668.25,670,676,665.8,673,672.45,672.09,22806
12/26/2001,HDFC,672.45,674,674,665.1,665.1,668.55,669.2,9437
12/27/2001,HDFC,668.55,667,670,665,670,669.35,668.81,40294
12/28/2001,HDFC,669.35,670,670,658,670,668.65,664.68,17238
12/31/2001,HDFC,668.65,668,674.9,659,660,666.1,664.38,23431
1/1/2002,HDFC,666.1,665.05,669.95,659,661.5,659.45,661.89,9190
1/2/2002,HDFC,659.45,663,665.45,641.5,645,648.8,653.85,17258
1/3/2002,HDFC,648.8,656.9,657,642.25,645,646.6,649.79,21118
1/4/2002,HDFC,646.6,657,657,638,644,643,644.08,19595
1/7/2002,HDFC,643,644.5,649.75,620,624.75,624.95,624.93,96917
1/8/2002,HDFC,624.95,626,634,617,623,620.55,623.1,76678
1/9/2002,HDFC,620.55,624,650,622,636,644.55,640.78,107845
1/10/2002,HDFC,644.55,647,650,642.55,647,647.05,646.96,21653
1/11/2002,HDFC,647.05,650,651.9,633.1,646.05,643.55,647.66,98620
1/14/2002,HDFC,643.55,657.95,658,643,646.5,647.4,647.17,102698
1/15/2002,HDFC,647.4,646,648,633,633,640.6,641.81,78394
1/16/2002,HDFC,640.6,640,644,633,633,635.85,637.88,164808
1/17/2002,HDFC,635.85,635,638.4,625,630,629.85,630.46,41808
1/18/2002,HDFC,629.85,634.9,635,621.3,626,624.65,626.36,52931
1/21/2002,HDFC,624.65,628,632.75,626,628,627.7,627.95,43175
1/22/2002,HDFC,627.7,630,630,625,625.5,625.8,626.76,9354
1/23/2002,HDFC,625.8,625,629,623,623.05,625.05,625.75,66985
1/24/2002,HDFC,625.05,625,633,625,633,630.2,630.16,118831
1/25/2002,HDFC,630.2,631.5,643,628,641,640.15,633.97,117495
1/28/2002,HDFC,640.15,649.95,649.95,622,640,635.8,631.81,82449
1/29/2002,HDFC,635.8,645.25,645.25,629.9,633,634.85,631.33,97139
1/30/2002,HDFC,634.85,630,635,630,633.2,633.3,632.13,110129
1/31/2002,HDFC,633.3,642.85,644.85,630,631,632.15,633.28,20403
2/1/2002,HDFC,632.15,640.5,650,631.1,647,649.7,643.67,132766
2/4/2002,HDFC,649.7,641,648,633.6,637.9,636.8,637.94,31589
2/5/2002,HDFC,636.8,643.75,643.85,626,628,631.05,630.26,142304
2/6/2002,HDFC,631.05,632,644.9,628,642,636.9,632.32,80304
2/7/2002,HDFC,636.9,640,640,631.15,640,635.45,635.03,15197
2/8/2002,HDFC,635.45,643.9,643.9,627,633,631.65,630.69,64181
2/11/2002,HDFC,631.65,635,640,633,633.05,635.95,635.71,4674
2/12/2002,HDFC,635.95,639,644.95,634.5,639.5,643.5,640.85,45512
2/13/2002,HDFC,643.5,645,653.9,639,653.7,650.95,650.69,150271
2/14/2002,HDFC,650.95,653.7,695,653.7,689.95,690.3,679.62,163905
2/15/2002,HDFC,690.3,688,692,661.1,665,668.4,671.92,49065
2/18/2002,HDFC,668.4,675,680,663,677,677.3,673.4,57037
2/19/2002,HDFC,677.3,680,685.95,664.6,664.6,673.25,680.3,84236
2/20/2002,HDFC,673.25,668.95,671,658,670,669.75,666.6,46944
2/21/2002,HDFC,669.75,656.3,668,649.95,665,660.7,661.52,17224
2/22/2002,HDFC,660.7,660,672.05,660,670.75,670.05,669.61,15087
2/25/2002,HDFC,670.05,675,675,665,675,671.3,672.03,15580
2/26/2002,HDFC,671.3,675,685,669,680,680.55,677.64,99574
2/27/2002,HDFC,680.55,670.5,686,660,670,672.4,676.07,34680
2/28/2002,HDFC,672.4,688,690.85,675,680,680.65,683.66,199927
3/1/2002,HDFC,680.65,685,685,662.25,675,672.25,671.6,60001
3/4/2002,HDFC,672.25,678.5,690,678.5,685.35,686.8,688.72,68876
3/5/2002,HDFC,686.8,686,690,666,670,670.4,683.46,95741
3/6/2002,HDFC,670.4,669,678,669,678,675.95,673.74,28385
3/7/2002,HDFC,675.95,669.15,678.5,666.1,668.3,671.15,671.03,10165
3/8/2002,HDFC,671.15,667.6,677.8,665.05,675,673.9,673.63,13478
3/11/2002,HDFC,673.9,667.05,672.9,665,665.2,667.1,668.43,9738
3/12/2002,HDFC,667.1,660,669.7,660,666.45,665.55,665.54,8543
3/13/2002,HDFC,665.55,665.35,680,663,668.9,668.2,666.71,15733
3/14/2002,HDFC,668.2,666.25,670,665,670,668.7,666.35,15712
3/15/2002,HDFC,668.7,666.2,671.95,665.6,670,670,669.6,5431
3/18/2002,HDFC,670,679.8,679.8,660.2,665,665.8,666.03,74440
3/19/2002,HDFC,665.8,666,675,662.55,668.5,669.65,670.24,15898
3/20/2002,HDFC,669.65,676.9,685,670.05,685,683.8,681.59,20869
3/21/2002,HDFC,683.8,682,684.4,670,679.95,674.5,676.64,17982
3/22/2002,HDFC,674.5,673,673,663,665.25,665.25,665.47,57925
3/26/2002,HDFC,665.25,670,671.95,664.25,666,665.35,665.43,76539
3/27/2002,HDFC,665.35,667,669.8,656.1,667.5,661.3,664.06,87721
3/28/2002,HDFC,661.3,630.6,689.9,630.6,685,684.45,680.49,97984
4/1/2002,HDFC,684.45,680,685,658.2,660,665.3,666.93,25136
4/2/2002,HDFC,665.3,677,677,660.05,660.5,664.35,669.59,49936
4/3/2002,HDFC,664.35,665,668,663.15,665.15,665.1,665.11,56103
4/4/2002,HDFC,665.1,661,666.9,659.25,660,660.2,663.96,61859
4/5/2002,HDFC,660.2,667.95,667.95,660,660,660,660.36,11504
4/8/2002,HDFC,660,662,664.4,660,663.45,660.15,660.35,5570
4/9/2002,HDFC,660.15,660,664.9,655,662,659.9,659.45,5178
4/10/2002,HDFC,659.9,680,689.9,640,646.5,647.85,649.1,17156
4/11/2002,HDFC,647.85,665,666,645.15,650,650.75,650.26,10732
4/12/2002,HDFC,650.75,658.9,661.95,645.1,660,657.25,656.37,10083
4/15/2002,HDFC,657.25,660,679.85,652.15,660.25,659.3,658.08,6418
4/16/2002,HDFC,659.3,665,665,655,660,659.95,658.7,9028
4/17/2002,HDFC,659.95,651.95,660,651.95,656,655.35,655.91,8483
4/18/2002,HDFC,655.35,655,656,641,644.5,649.7,653.01,9154
4/19/2002,HDFC,649.7,650,654,625,630,634.6,645.21,129281
4/22/2002,HDFC,634.6,635,637,598,607.15,609.75,605.58,108444
4/23/2002,HDFC,609.75,613,615,610,613.85,610.85,611.96,28749
4/24/2002,HDFC,610.85,613.2,624.7,612.1,622,620.55,619.93,33523
4/25/2002,HDFC,620.55,615,629,615,628.5,626.2,624.88,36035
4/26/2002,HDFC,626.2,600.05,645,600,639,639.4,635.27,8563
4/29/2002,HDFC,639.4,630.2,649,627,647.95,644.2,641.58,32165
4/30/2002,HDFC,644.2,645,657,640.05,650,654,650.98,19667
5/2/2002,HDFC,654,645,656,626.7,654.45,653.1,651.12,138568
5/3/2002,HDFC,653.1,655,658,643.25,645,645.3,646.33,5504
5/6/2002,HDFC,645.3,630,655,630,654.95,653.9,650.75,8523
5/7/2002,HDFC,653.9,650,655,633.45,645.15,644.3,642.78,12454
5/8/2002,HDFC,644.3,637,650.05,637,650,648.65,647.17,27115
5/9/2002,HDFC,648.65,645,648,638.6,642.85,641.1,640.62,16292
5/10/2002,HDFC,641.1,642,644.95,632.1,637,639.1,637.84,8946
5/13/2002,HDFC,639.1,636.05,643.9,634.05,640.1,640.45,639.9,4618
5/14/2002,HDFC,640.45,648.95,650.9,640,642.05,649.75,648.06,45712
5/15/2002,HDFC,649.75,650,661.95,640,650,648.5,655.47,21080
5/16/2002,HDFC,648.5,650,660,603,620,624.15,632.4,19246
5/17/2002,HDFC,624.15,627,634.7,625,630,630,629.83,86682
5/20/2002,HDFC,630,629.9,630,625.5,630,629.7,629.15,7641
5/21/2002,HDFC,629.7,620.1,629,615.1,615.1,620.7,622.52,81089
5/22/2002,HDFC,620.7,617.85,620,611.1,619,619.25,618.22,14536
5/23/2002,HDFC,619.25,610,619.8,608,610,610.45,612.09,13726
5/24/2002,HDFC,610.45,603,614.4,603,611,610.6,609.97,103543
5/27/2002,HDFC,610.6,613,618,603.5,608,607.55,607.78,23284
5/28/2002,HDFC,607.55,601.05,619.75,594.25,595,599.65,598.98,31618
5/29/2002,HDFC,599.65,600,600,592.7,594,594.9,594.93,72793
5/30/2002,HDFC,594.9,594,601.2,561.1,594.95,594.8,594.05,99684
5/31/2002,HDFC,594.8,592.25,610,592.25,600,600.3,596.27,86281
6/3/2002,HDFC,600.3,596,607.7,591.05,603,603.35,601.59,29693
6/4/2002,HDFC,603.35,595,604,590,590,591.1,595.98,39244
6/5/2002,HDFC,591.1,592,619,553,619,607.85,600.8,53381
6/6/2002,HDFC,607.85,610,627,601,620,623.35,623.47,144308
6/7/2002,HDFC,623.35,611.1,639,611.1,630,629.25,625.26,18771
6/10/2002,HDFC,629.25,630,645,619.25,630,622.65,621.12,77278
6/11/2002,HDFC,622.65,621.3,641,621.3,640,639.75,635.65,31507
6/12/2002,HDFC,639.75,628,642,555.55,640.05,640.85,640.78,93173
6/13/2002,HDFC,640.85,640,642,630.5,641,639.9,640.13,33935
6/14/2002,HDFC,639.9,639.95,673.7,637.6,650,658.95,646.47,43808
6/17/2002,HDFC,658.95,650,653.95,643,649,649.05,648.49,22792
6/18/2002,HDFC,649.05,648.95,650.4,645.25,650,650,649.85,27563
6/19/2002,HDFC,650,641.5,654.5,616,617.15,624.8,635.38,14596
6/20/2002,HDFC,624.8,630,647,622.5,625,628.4,629.39,213487
6/21/2002,HDFC,628.4,601,638,570,610,610,611.07,47362
6/24/2002,HDFC,610,611,631,610,628.1,629.25,625.61,10163
6/25/2002,HDFC,629.25,630,634.25,620.5,620.5,626.75,626.93,111821
6/26/2002,HDFC,626.75,623,642,623,640,636.75,634.31,104908
6/27/2002,HDFC,636.75,665,665,635,635,644.4,648.19,76225
6/28/2002,HDFC,644.4,640,660,636.55,651,653.9,648.6,58366
7/1/2002,HDFC,653.9,645.2,650,636,640,639.95,642,81332
7/2/2002,HDFC,639.95,640,652,637.5,637.5,640.1,645.48,67602
7/3/2002,HDFC,640.1,627.9,628,615,618,617.05,620.12,13971
7/4/2002,HDFC,617.05,620,635,620,629,626.6,627.16,12902
7/5/2002,HDFC,626.6,634,650,630,635,644.65,640.92,62788
7/8/2002,HDFC,644.65,626.05,648.3,626.05,644.95,644.3,644.62,18208
7/9/2002,HDFC,644.3,640,640,625,625,627.95,631.13,5012
7/10/2002,HDFC,627.95,634.9,636.95,622,622.2,624.45,628.53,2919
7/11/2002,HDFC,624.45,629.95,630,619,622,621.05,621.14,57081
7/12/2002,HDFC,621.05,628.5,629,618.2,620,619.4,621.16,14007
7/15/2002,HDFC,619.4,620,630,611.3,630,617.8,619.12,36448
7/16/2002,HDFC,617.8,625,629.6,619.8,628,625.1,622.51,8250
7/17/2002,HDFC,625.1,620.15,624,610,612,613.75,614.34,14487
7/18/2002,HDFC,613.75,629,629,611,614,615.25,616.08,26390
7/19/2002,HDFC,615.25,614.5,624.85,614,620,619.85,618.44,31966
7/22/2002,HDFC,619.85,621,621,610,615.1,615.15,611.93,30283
7/23/2002,HDFC,615.15,623.95,623.95,610,610,611.45,612.76,14592
7/24/2002,HDFC,611.45,610,613.9,606,608,607.45,608.17,12951
7/25/2002,HDFC,607.45,605,623.5,605,623,616.55,611.73,53147
7/26/2002,HDFC,616.55,621.9,621.9,600,605,601.5,605.34,47925
7/29/2002,HDFC,601.5,605,619.9,605,609,610.6,610.33,50490
7/30/2002,HDFC,610.6,615,618.5,610.15,617.95,615.85,615.38,23972
7/31/2002,HDFC,615.85,560,637,560,636.9,632.3,622.32,74163
8/1/2002,HDFC,632.3,639.9,646.5,622,638,640.4,639.77,122108
8/2/2002,HDFC,640.4,581.1,639.9,581.1,621,629.85,632.86,42494
8/5/2002,HDFC,629.85,622.1,626.5,615.05,615.65,617.3,617.77,7738
8/6/2002,HDFC,617.3,619,624,615,615,618.2,620.05,11220
8/7/2002,HDFC,618.2,623,623,612.5,621.55,618.2,616.85,26150
8/8/2002,HDFC,618.2,611.15,615,611.1,612.5,613.8,613.08,6702
8/9/2002,HDFC,613.8,612,634.85,608.3,632,630.35,623.01,68175
8/12/2002,HDFC,630.35,630,630.35,618,624,625.5,624.76,23593
8/13/2002,HDFC,625.5,630,633,612.25,614.3,618.95,619.17,13208
8/14/2002,HDFC,618.95,612,625,605,610.5,610.2,611.52,14979
8/16/2002,HDFC,610.2,617.2,621.65,610.3,616,616.55,616.08,23701
8/19/2002,HDFC,616.55,613.1,620,609.25,610.1,613.35,612.31,15578
8/20/2002,HDFC,613.35,618.75,618.75,601,601.1,604.15,607.42,28644
8/21/2002,HDFC,604.15,605,613,597.1,600,600,602.17,40114
8/22/2002,HDFC,600,603,603,593.2,596.1,596.9,597.49,39417
8/23/2002,HDFC,596.9,595,598.55,585.2,588.4,587.85,590.78,40198
8/26/2002,HDFC,587.85,589,589,555,555.05,563.05,566.8,132421
8/27/2002,HDFC,563.05,561,585,561,571.05,570.55,569.89,113181
8/28/2002,HDFC,570.55,565,578,562.05,575,574.95,575.01,62511
8/29/2002,HDFC,574.95,577.4,577.4,570.05,573,574.75,574.75,83785
8/30/2002,HDFC,574.75,574.85,590,568,585.25,582.8,574.42,182080
9/2/2002,HDFC,582.8,587,600.9,587,597.95,596.05,597.05,34494
9/3/2002,HDFC,596.05,599,600,592.25,597.9,596.65,596.58,21361
9/4/2002,HDFC,596.65,593,597.8,588.05,592.6,595.45,592.87,13352
9/5/2002,HDFC,595.45,598,598,541.85,577.45,577.8,588.61,17999
9/6/2002,HDFC,577.8,577.5,590.05,577.2,587,588.7,587.9,73723
9/9/2002,HDFC,588.7,577,596.45,577,594,593.75,594.42,67962
9/11/2002,HDFC,593.75,599.9,599.9,581.5,585,584.85,586.86,48461
9/12/2002,HDFC,584.85,584,589.4,575,582.05,578.75,579.17,36770
9/13/2002,HDFC,578.75,580,588.9,580,588.9,585.45,584.55,11637
9/16/2002,HDFC,585.45,582,595,582,594.85,594.65,593.48,64095
9/17/2002,HDFC,594.65,591,595.95,588,593,593.5,591.43,37499
9/18/2002,HDFC,593.5,587.05,597.3,587,597.3,594.8,592.33,37570
9/19/2002,HDFC,594.8,590.6,596,589.05,594,593.8,593.13,61538
9/20/2002,HDFC,593.8,589,597.25,589,593.2,594.3,592.23,35056
9/23/2002,HDFC,594.3,593,594,565,594,590.1,586.76,77603
9/24/2002,HDFC,590.1,592.95,595,585.5,593.05,593.65,592.47,102769
9/25/2002,HDFC,593.65,580,591,578,590.9,588.65,588.56,66172
9/26/2002,HDFC,588.65,590,597.5,578,593.15,593.55,589.83,59874
9/27/2002,HDFC,593.55,594,602,591.1,600.1,599.8,597.81,47795
9/30/2002,HDFC,599.8,598,601.5,592.25,601,598.9,599.13,60750
10/1/2002,HDFC,598.9,600,606.5,597.25,605,605.6,600.77,29657
10/3/2002,HDFC,605.6,600,600.1,589,598,599.5,595.23,58528
10/4/2002,HDFC,599.5,599.9,615,599.9,610,609.75,606.81,72781
10/7/2002,HDFC,609.75,600.65,613,600.65,612.95,611.65,609.77,17594
10/8/2002,HDFC,611.65,608.25,614.7,602.1,610.6,610.05,609.86,34144
10/9/2002,HDFC,610.05,608,615.1,608,615,612.45,611.32,51356
10/10/2002,HDFC,612.45,608.2,611.9,607.95,610,608.4,609.35,45188
10/11/2002,HDFC,608.4,635,674,610.05,613,614.35,629.87,108655
10/14/2002,HDFC,614.35,620,629.1,612.5,616,617.2,619.99,21496
10/16/2002,HDFC,617.2,620,639,619.3,626.25,630.3,627.44,140517
10/17/2002,HDFC,630.3,632,638.75,611.1,616,619.2,628.9,224710
10/18/2002,HDFC,619.2,627.9,630,615,619,617.65,623.19,53469
10/21/2002,HDFC,617.65,619,620.95,615.05,617,617.25,617.82,27909
10/22/2002,HDFC,617.25,625,637,617.1,634.8,634.1,630.33,93615
10/23/2002,HDFC,634.1,630,641.5,627.25,634.35,638.8,637.77,89408
10/24/2002,HDFC,638.8,629,640,609,630.25,631.2,633.37,94310
10/25/2002,HDFC,631.2,632,639,628,634.9,634.1,634.83,37605
10/28/2002,HDFC,634.1,635,635.5,628,630,630.95,632.11,32913
10/29/2002,HDFC,630.95,628,634.5,626,626,629.2,629.77,62905
10/30/2002,HDFC,629.2,628,632,625,627,629.45,629.1,82370
10/31/2002,HDFC,629.45,630,630,620,627.05,627.55,627.31,69958
11/1/2002,HDFC,627.55,627.05,630,625.25,629,627.55,627.95,76120
11/4/2002,HDFC,627.55,632,632,626,631.45,631,630.5,3835
11/5/2002,HDFC,631,630,638,629,635,634.4,631.6,25452
11/7/2002,HDFC,634.4,628.05,636,628.05,630.25,634.2,631.8,20313
11/8/2002,HDFC,634.2,634,634.9,629,634,631.55,630.34,21823
11/11/2002,HDFC,631.55,629.45,640,629.45,640,638.25,637.74,78218
11/12/2002,HDFC,638.25,642,646.8,631.2,646,642.2,639,68052
11/13/2002,HDFC,642.2,649,649,639,644.7,644.65,641.79,51791
11/14/2002,HDFC,644.65,646,656,642,656,650.8,647.44,109708
11/15/2002,HDFC,650.8,656.4,666.5,650.05,656.85,661.05,662.39,67119
11/18/2002,HDFC,661.05,659,661,653.2,660,659.2,659.06,48664
11/20/2002,HDFC,659.2,660,670,658.85,670,668.85,663.58,87447
11/21/2002,HDFC,668.85,668.3,690.95,668,689.9,689.85,684.45,113129
11/22/2002,HDFC,689.85,695,695,674.85,686.3,682.65,686.13,46366
11/25/2002,HDFC,682.65,683.85,687.2,670,678.05,677.9,679.76,93931
11/26/2002,HDFC,677.9,676,690,675,689,689.3,687.01,96704
11/27/2002,HDFC,689.3,686,688.05,680,683,681.2,685.03,56423
11/28/2002,HDFC,681.2,682,689.95,589.95,689.7,688.55,680.46,43443
11/29/2002,HDFC,688.55,689.9,689.9,681.1,685,684.3,685.11,27887
12/2/2002,HDFC,684.3,686,688,667,681.85,676.75,680.05,120005
12/3/2002,HDFC,676.75,687,689.95,660,665,664.9,664.56,158477
12/4/2002,HDFC,664.9,661,690,643,685.9,661.35,656.71,376858
12/5/2002,HDFC,661.35,680,685,670,680.2,681.1,677.44,70392
12/6/2002,HDFC,681.1,685,689,672,686,687.25,684.88,30852
12/9/2002,HDFC,687.25,688,689.95,678,680,681.5,680.46,172888
12/10/2002,HDFC,681.5,680,689.9,676,680.05,680.8,680.57,232236
